0.362214325161	0.433038534018	0.368369064988	0.324549821629	0.306552504424	0.262645365471	0.266516056002	0.302965906251	0.276707986985	0.268767150622	0.302827258202	0.307163481524	0.306420287512	0.283281852139	0.281940635996	0.28020406787	0.256892805164	0.238830859212	0.217940420236	0.232379316954	0.317928551934	0.358399863372	0.353745237435	0.353973026625	0.302771459647	0.317713608103	0.364016431818	0.393104047216	0.41126861964	0.446027873033	0.502591589942	0.498886045754	0.501449055248	0.496947690331	0.502360479508	0.502085570895	0.490180310875	0.48901270099	0.487523970476	0.518431358909	car
0.334958979147	0.290364556607	0.300443964136	0.397530844344	0.414751071679	0.476816467838	0.476586701962	0.478262821847	0.514019642098	0.558193567346	0.576248406691	0.59426612473	0.635970668655	0.618831507073	0.57480448709	0.503816709739	0.498770885428	0.477584733477	0.49963266847	0.459464888423	0.520144880548	0.543381122113	0.53894769357	0.531094305564	0.551445556811	0.478126280998	0.465436672211	0.478905416085	0.475385843231	0.375293146766	0.339177324668	0.346658584833	0.370028152949	0.233216089131	0.189145124256	0.216784632417	0.152229690172	0.167599016643	0.102148105229	0.0805649283674	office
0.312078722739	0.314718992135	0.253516636467	0.309718950393	0.269964288277	0.261529376262	0.277508771213	0.266954841967	0.277051778178	0.285839925097	0.264709510137	0.253273333938	0.240710260888	0.249047847422	0.248028470192	0.233577208405	0.233555265344	0.245940687129	0.229816532916	0.214676449607	0.231442804462	0.239091759331	0.2296272782	0.222685553178	0.225876859003	0.266808481533	0.250633541168	0.263639956503	0.293488682146	0.302481904288	0.321230343842	0.35987232422	0.371946224143	0.401664945766	0.428565953919	0.445152443171	0.462064504947	0.478514883188	0.478330082071	0.499470480523	train
0.714391702649	0.797023439554	0.851885428868	0.870275416512	0.886926382078	0.887060407828	0.848436807869	0.873530235095	0.793121090467	0.792441191458	0.734979047589	0.733094089387	0.746328176737	0.763680511448	0.747049979115	0.775434354503	0.80592513077	0.763943939797	0.738624693162	0.733786277798	0.750434884364	0.746878939895	0.783352253338	0.781203409907	0.812258280097	0.817675196273	0.832131581448	0.840469455453	0.862008264966	0.901067184429	0.951287368307	0.926213446768	0.926638960639	0.906862912299	0.879305975294	0.852039912334	0.787786024659	0.690193927173	0.567725502339	0.481617484478	residential_area
0.357946117062	0.356966670445	0.329306363507	0.3183346131	0.329745002076	0.309403914053	0.334202957447	0.323414642632	0.312545144373	0.302424831339	0.323662631082	0.323600267857	0.344713348809	0.340420853694	0.328943496662	0.326020999975	0.382489515026	0.370104173652	0.361547472087	0.386643988562	0.401070705232	0.339615538309	0.345429503956	0.472648012298	0.433489867209	0.31380919731	0.302500886292	0.313047050805	0.350173381546	0.341726252112	0.384940577372	0.386876095968	0.403985865128	0.45526225552	0.48835357082	0.502534563903	0.533308493877	0.549717100905	0.558024746037	0.588552376314	tram
0.312345499844	0.267095651582	0.299272103757	0.301002914082	0.305263269685	0.324923327621	0.313789225883	0.33022669452	0.320046406914	0.314891257705	0.303806529991	0.299732257456	0.263582600189	0.254074619009	0.229306537742	0.215085497983	0.201203015175	0.207137699099	0.203165286803	0.209380650543	0.206237114452	0.238717859211	0.27703426802	0.326398275867	0.383850888602	0.403966114462	0.405792201342	0.382830876516	0.329618811989	0.231351394412	0.188809129207	0.268733956708	0.276974419243	0.222956231705	0.212803097551	0.181518932471	0.165683227408	0.155700858013	0.148936172674	0.209462506965	residential_area
0.297920027783	0.306962034785	0.302299017085	0.31693712698	0.329207321894	0.325704519788	0.332563362033	0.373711781418	0.383973733061	0.376741988134	0.364883335634	0.387802809363	0.369210663203	0.385871800541	0.385882628483	0.359770773613	0.344964320887	0.33683039188	0.369435515044	0.378975304964	0.412509659243	0.434094353191	0.44605891445	0.465236326871	0.54670984291	0.623203592827	0.628081607746	0.636271719933	0.636152686937	0.675630702453	0.661858779601	0.694741684931	0.707715205476	0.683346995114	0.641971944503	0.631997799512	0.585750676273	0.556012588224	0.479813290235	0.342764218236	grocery_store
0.303941285843	0.291339368936	0.296548190276	0.29423793562	0.326760876338	0.333024123251	0.350162719654	0.416637660992	0.378698262724	0.296530381201	0.335254028289	0.316705104219	0.324986484946	0.327208943689	0.393141586075	0.34199804035	0.335378646451	0.287226279782	0.328188362973	0.393295120255	0.289971531063	0.287871020628	0.314602929349	0.317077998191	0.338811813769	0.465909825079	0.501610686489	0.330591460826	0.320601734508	0.302526375967	0.342008428548	0.316333889898	0.30812859807	0.289396850603	0.285217530108	0.321134843	0.254831576054	0.256833758227	0.243740961924	0.195447672771	cafe_restaurant
0.17060016789	0.332130291923	0.348764882051	0.355909175886	0.348070018537	0.374713949405	0.371308455617	0.384327280496	0.328981797278	0.360514121566	0.355355371114	0.371817226115	0.364173194656	0.382787494561	0.332588125161	0.343161827942	0.399428639554	0.42639154732	0.407362640145	0.401334090069	0.552377457643	0.61593118295	0.520571790534	0.52259202412	0.535715004147	0.519056450247	0.504605084672	0.477081478675	0.483936311174	0.501057741145	0.493134709202	0.47511299492	0.491944736294	0.509873881459	0.502412049518	0.502107040145	0.514975602246	0.533022498333	0.567806315108	0.660051333304	bus
0.36780376256	0.318429747981	0.343401063145	0.363105104357	0.373388099887	0.384497467626	0.412673413517	0.373985776568	0.389493045317	0.355933471711	0.328082987394	0.297060239281	0.29719054785	0.345246719254	0.289817275759	0.26717704926	0.313570190482	0.340054492769	0.316552572001	0.491604604091	0.613250851875	0.848499199162	0.965907121153	0.91007177689	0.869725827202	0.837814516039	0.869833665574	0.741483610159	0.694765514279	0.652385632699	0.731939821637	0.651804998893	0.549156571667	0.516525622077	0.336227352807	0.312738196536	0.344057296413	0.362349557608	0.242105304259	0.276777937692	city_center
0.331470997091	0.454566403195	0.426338017709	0.405758969878	0.386626794917	0.404370754258	0.454361586056	0.481389548739	0.457159484624	0.428554216862	0.430994922996	0.407477707278	0.365913757998	0.392522977195	0.429813704497	0.369075027695	0.310469455349	0.298734760123	0.328752553865	0.473890528232	0.42257271428	0.369604666876	0.40403056122	0.449572228075	0.45303336974	0.418235404302	0.405919734013	0.394399738951	0.356787411617	0.298910820043	0.320532555461	0.460863421131	0.493787963733	0.528638926953	0.60763058465	0.667152757731	0.623691191088	0.615409001164	0.594569296245	0.542998938453	beach
0.293118069087	0.311008333816	0.320058840634	0.269598277074	0.287071910531	0.301227569931	0.250577163931	0.265552667997	0.267579527003	0.287575113561	0.292063639722	0.268296150138	0.251831598295	0.22612572222	0.229770397656	0.21848380036	0.205490907717	0.215927829278	0.19858055367	0.203999657517	0.214549280258	0.235671003449	0.257397681576	0.28548307535	0.346674758328	0.391109195076	0.429825323156	0.489109964746	0.526373383306	0.561006020978	0.571726206197	0.559309901024	0.561726545437	0.571964234075	0.562040268686	0.555293984246	0.552006761613	0.550141678322	0.555209932168	0.603651574076	car
0.541036441207	0.593440696257	0.473371590665	0.318498436363	0.29177706954	0.274140663297	0.297637508912	0.303300320502	0.295499954547	0.286190713504	0.285985521606	0.299805992977	0.297932035494	0.281243580909	0.31080626274	0.311793040713	0.231133061205	0.218197998648	0.191609375199	0.206478546829	0.19912547225	0.181791867626	0.176377525849	0.185899798803	0.178887410261	0.175047901208	0.165316876306	0.15515140973	0.148597498486	0.15087341673	0.13709463246	0.123159549171	0.120758690219	0.153314459579	0.167591366187	0.170912192927	0.181469144587	0.182727335358	0.180393248212	0.249079207511	beach
0.365208321345	0.295655233034	0.270063199483	0.24709345712	0.278429608087	0.289271914006	0.275247431754	0.2780454127	0.299237568858	0.282648251973	0.27983324445	0.316413705949	0.299523079174	0.311472196368	0.418194224254	0.540933487086	0.583224730375	0.589612614279	0.611478162002	0.609084559173	0.615747311917	0.604132617086	0.65547586583	0.616211978538	0.676451305311	0.627034457175	0.593417255942	0.535419550466	0.392007336423	0.28916381537	0.215219039002	0.232444021105	0.224751876189	0.196337793962	0.158614456234	0.138626564153	0.125287180844	0.105612854343	0.0864538246326	0.101247987836	park
