-1.38475501205	0.362214325161	-3.12285314033	0.433038534018	-4.26173438883	0.368369064988	-4.97018013964	0.324549821629	-5.33149996253	0.306552504424	-5.75400373283	0.262645365471	-5.82663886224	0.266516056002	-5.93964304061	0.302965906251	-6.11038210302	0.276707986985	-6.16923237908	0.268767150622	-6.37625670664	0.302827258202	-6.59511824512	0.307163481524	-6.77992436933	0.306420287512	-6.85315556198	0.283281852139	-6.86412081126	0.281940635996	-6.95350418731	0.28020406787	-6.98405071178	0.256892805164	-6.86538726333	0.238830859212	-7.06384947606	0.217940420236	-7.2838069654	0.232379316954	-7.7604102682	0.317928551934	-7.93889630789	0.358399863372	-8.02401700418	0.353745237435	-8.09262541291	0.353973026625	-8.01708097187	0.302771459647	-8.12340906649	0.317713608103	-8.34314113267	0.364016431818	-8.52057162654	0.393104047216	-8.68591717201	0.41126861964	-8.83341244973	0.446027873033	-8.98961586493	0.502591589942	-9.07505362297	0.498886045754	-9.16131707741	0.501449055248	-9.23912938406	0.496947690331	-9.32187963509	0.502360479508	-9.39276465362	0.502085570895	-9.44636450313	0.490180310875	-9.50109468335	0.48901270099	-9.54448446107	0.487523970476	-9.59964912925	0.518431358909	car
-1.10968371567	0.293118069087	-1.86775949427	0.311008333816	-2.98460050687	0.320058840634	-3.91734559384	0.269598277074	-4.54181166318	0.287071910531	-4.95875256593	0.301227569931	-5.38580498745	0.250577163931	-5.31501406	0.265552667997	-5.36946724801	0.267579527003	-5.13466734544	0.287575113561	-5.15602931306	0.292063639722	-5.40446531108	0.268296150138	-5.44903848759	0.251831598295	-5.65064393344	0.22612572222	-5.86047411802	0.229770397656	-6.17015138162	0.21848380036	-6.30825106964	0.205490907717	-6.59009715993	0.215927829278	-6.8618133907	0.19858055367	-7.11988706699	0.203999657517	-7.34337728952	0.214549280258	-7.50862305134	0.235671003449	-7.68322322063	0.257397681576	-7.88107760999	0.28548307535	-8.06564059201	0.346674758328	-8.27008493356	0.391109195076	-8.43881277766	0.429825323156	-8.62431150815	0.489109964746	-8.77824783285	0.526373383306	-8.90625807018	0.561006020978	-9.00909471682	0.571726206197	-9.08312807027	0.559309901024	-9.17518333802	0.561726545437	-9.26189736429	0.571964234075	-9.32873298568	0.562040268686	-9.39259816457	0.555293984246	-9.45789379452	0.552006761613	-9.51762196995	0.550141678322	-9.57003465947	0.555209932168	-9.63788623105	0.603651574076	car
-1.41607528122	0.33316167379	-2.61450523854	0.327754744479	-3.65718302518	0.333523404114	-4.81231701692	0.296141685295	-5.30623820157	0.29742808209	-5.58151107836	0.275177033547	-5.69582546327	0.271598395826	-5.72476047676	0.295684047809	-5.83640936472	0.291940828535	-5.89879651302	0.294604957501	-5.92394856751	0.282130984862	-6.07154816656	0.260394070823	-6.25664969908	0.26520525998	-6.40985294198	0.259471390732	-6.60586728635	0.255246888131	-6.81926579011	0.235489572062	-6.93462513465	0.247001967927	-7.10925336486	0.266100320259	-7.2603067172	0.251704848138	-7.29557244394	0.235667974326	-7.3961586013	0.222927791827	-7.61681386743	0.209036757612	-7.75199175953	0.202955583454	-7.90600685348	0.21983895016	-8.10750135013	0.248912454925	-8.32920777169	0.294650478446	-8.50520380898	0.326681432931	-8.70994944476	0.384778170635	-8.88494048041	0.434644205074	-9.02516538922	0.472544231413	-9.15430999537	0.507961265206	-9.24273011458	0.505527473044	-9.32413370101	0.500245454307	-9.39929902962	0.494305468477	-9.46911270274	0.48906341478	-9.54980407509	0.498813675119	-9.62214473805	0.5043511161	-9.68016725879	0.503735586919	-9.7314974709	0.51001737688	-9.80282257827	0.558214415787	car
-1.50772362934	0.385267873944	-2.69857376616	0.30775894275	-3.73298416113	0.315481674244	-4.7300586587	0.293796486079	-5.5154054252	0.285563954818	-5.83586698215	0.288888380002	-6.12641340009	0.28836247651	-6.12630565868	0.286941616286	-6.10117823232	0.302369658756	-6.12252149339	0.314833206081	-6.28634141206	0.334582985777	-6.50134366046	0.287434417654	-6.54344688817	0.318040525511	-6.73457427451	0.325615385008	-6.9987829613	0.330962877034	-7.13229465529	0.366033031937	-7.20988817999	0.410959704463	-7.38365752501	0.43203268316	-7.58366863842	0.479447459767	-7.74591720556	0.474179676575	-7.82591814075	0.448106746582	-7.87576012435	0.478141191668	-8.02978159364	0.514695405927	-8.17222804867	0.525236489458	-8.33312674758	0.535100533183	-8.46045014126	0.543072887975	-8.59900378331	0.563985586298	-8.79456899033	0.58527868255	-8.94832572024	0.587539834735	-9.08716504463	0.578470275013	-9.18919516575	0.579123023172	-9.26305743152	0.571167643487	-9.36135618614	0.554273493195	-9.46538300793	0.544441839546	-9.54453004551	0.546949300137	-9.61490726936	0.536367338257	-9.67887970168	0.521656012773	-9.7335416693	0.514039829916	-9.78853701692	0.512790491239	-9.869782985	0.549202907449	car
0.312383763231	0.331465071392	-0.710508080969	0.276995407445	-1.27267165784	0.310437138822	-1.97618148604	0.298444309411	-2.80351651437	0.269548068781	-3.23783586602	0.292398134435	-3.68794960205	0.273046020784	-3.90548877876	0.27850110072	-3.82763900004	0.28354056946	-3.80538777807	0.28155745581	-3.81430766807	0.271021435848	-4.07082425462	0.257906216416	-4.37329077994	0.247132516933	-4.575166482	0.242129868207	-5.02704784464	0.213859163569	-5.36989892696	0.217336935169	-5.62178205156	0.205158414358	-5.70570902112	0.190116902124	-5.80367395231	0.20526278242	-5.90214733794	0.180652561529	-6.1191248622	0.21718142731	-6.37113501544	0.241523532688	-6.21650401912	0.223245781556	-6.2345393863	0.217520852062	-6.49188875561	0.215116024311	-6.83130210577	0.26550632433	-7.04246380359	0.308795609647	-7.27131423434	0.374805800286	-7.48076417177	0.462850763859	-7.62590424235	0.515914290677	-7.7502232471	0.558062609355	-7.83046566467	0.549014195366	-7.92527385175	0.561190654158	-8.01246572156	0.569128564031	-8.09044202222	0.572256353276	-8.1606671485	0.569821590917	-8.21460069147	0.555325253387	-8.27576881399	0.563470694819	-8.32001256946	0.562296090925	-8.36183274588	0.582972653828	car
-0.935433039427	0.333649577267	-2.34170850204	0.318502818549	-3.54260518977	0.296158215734	-4.33587376142	0.272594890666	-4.7545613311	0.279799811436	-5.18099950394	0.240077995505	-5.24167718043	0.254317515737	-5.44869851067	0.271080201486	-5.70553169626	0.246218239798	-5.7707028852	0.254032429011	-5.97039381744	0.252513852511	-6.14283914612	0.235397542784	-6.29940601908	0.231963952769	-6.4624404006	0.239092208378	-6.65217180434	0.257890628961	-6.70500292607	0.273129877453	-6.86569689302	0.24138593861	-6.97224904742	0.249263484451	-7.08702872532	0.255228041254	-7.27810251451	0.282886151751	-7.59846451402	0.394827278472	-7.70969193711	0.403327948132	-7.81414132629	0.408949458686	-7.88792535166	0.402568937727	-7.95686214874	0.411924589252	-8.10235149145	0.437878732141	-8.24773493529	0.45989569278	-8.3874786519	0.499406722947	-8.49914080313	0.513762152242	-8.60994271776	0.531143640803	-8.71440830849	0.548726613336	-8.8013938089	0.548163723705	-8.88500873095	0.545635697702	-8.9634521077	0.540518016208	-9.04129734277	0.541040635294	-9.11002059959	0.536224654924	-9.16968354053	0.529867244505	-9.2230365066	0.527031727297	-9.26655481089	0.525972876465	-9.31154086212	0.549858957969	car
-1.38760342736	0.354030658423	-2.88795083912	0.354044137155	-4.43076141331	0.389389541477	-5.30055231312	0.37470948323	-5.8636900345	0.350011656924	-6.06783376858	0.338486264535	-6.20411752615	0.351588935725	-6.29772931807	0.321584075523	-6.31409064301	0.32122795669	-6.60542067978	0.311575174425	-6.68699282795	0.379961165906	-6.80133935959	0.385824162104	-6.98861944259	0.331452572065	-7.20370298633	0.350106226616	-7.39363725332	0.356712326575	-7.50056278083	0.351307012547	-7.51967720392	0.318276941911	-7.64390341145	0.332306412172	-7.78924964894	0.374083028296	-7.86397664993	0.384729664695	-7.96142918186	0.405915204645	-8.09309780024	0.449807159253	-8.09088590782	0.513961473981	-8.269752652	0.527844215247	-8.43792805262	0.528989702457	-8.58895794943	0.493817604206	-8.74731859167	0.490469109131	-8.91308817523	0.535646610541	-9.02153819914	0.566278657556	-9.06654312024	0.660823756329	-9.21470454187	0.556282907471	-9.29733809713	0.548480678229	-9.38670382511	0.519556619986	-9.48527135084	0.515522568366	-9.56379801603	0.511504921565	-9.61282035847	0.509844555812	-9.67834422064	0.50511304875	-9.75658570128	0.49037840179	-9.81772736043	0.490629712521	-9.90874839601	0.544213821577	car
-0.447206158246	0.385179197554	-2.21255161363	0.342694747324	-3.32901420566	0.417575877722	-4.24391563506	0.375322937531	-4.52131573401	0.532207542899	-4.65003497379	0.724424368719	-4.81491374587	0.776778615523	-5.1009665709	0.657564599442	-5.21906914067	0.539392606538	-5.31699503417	0.65508000455	-5.45327017062	0.708784456491	-5.70165351356	0.689219944529	-5.70910925352	0.683635032799	-5.81877939929	0.699811747971	-6.02299276928	0.673630244578	-6.14752723117	0.62121858343	-6.16590997529	0.579985920189	-6.31924598662	0.606293434446	-6.17272009548	0.734866430964	-6.37509206536	0.688120285392	-6.74600440585	0.558339483219	-6.64900211093	0.592816549724	-6.52751083823	0.667669381763	-6.71600687249	0.722983164804	-6.92840380657	0.679445846709	-7.15673607413	0.637297968144	-7.37901493449	0.558081736868	-7.66732944436	0.576945047537	-7.83631333367	0.59832001781	-7.96542519549	0.588435940793	-8.04631310825	0.614552361619	-8.07392730204	0.600701451616	-8.24177169268	0.585060982355	-8.40159571839	0.593418153249	-8.5007746317	0.594700903783	-8.57076608154	0.593748118928	-8.65900953086	0.601887749774	-8.73396991773	0.610626985077	-8.80522584973	0.629631821718	-8.86764460301	0.669082752189	car
-0.146725034813	0.369060674422	-1.8667745827	0.295077635534	-3.13333968942	0.320166246385	-4.01886089475	0.260435108209	-4.5514300141	0.281829088412	-4.95333137307	0.299154951064	-5.14433009831	0.309906503989	-5.38241810502	0.331752078427	-5.51495520141	0.303588073017	-5.5034577539	0.299759502732	-5.51024383811	0.275571836283	-5.62483033331	0.280460804499	-5.74407183768	0.27293986809	-5.85698858767	0.269113043686	-6.0237771423	0.276384611	-6.04542224137	0.276967339606	-6.1078260367	0.258481640063	-6.11185496659	0.256041637297	-6.13266903022	0.268302592337	-6.31605537639	0.275549672498	-6.62105398054	0.303181648875	-6.75494109298	0.310624854433	-6.79553454412	0.288323007067	-6.86568761291	0.314500200814	-6.94984374402	0.326396536948	-7.11183110476	0.33880374293	-7.27448514342	0.351878812106	-7.47933002893	0.392956290874	-7.70358001613	0.455801334086	-7.92524974386	0.53071971497	-8.07056268717	0.584937579032	-8.15601139553	0.578734823769	-8.25669701335	0.583790703633	-8.35348142484	0.601513205	-8.44519414999	0.619970230031	-8.51997292952	0.625626904964	-8.58466401417	0.626600658892	-8.63839939203	0.624876217392	-8.68602445484	0.630106053112	-8.72727764762	0.649474776032	car
-1.09002477214	0.30117777248	-2.24272723291	0.301916141336	-3.16513494914	0.281641945732	-3.77732892345	0.292940108798	-4.32667250244	0.279626848775	-4.6352271308	0.271707996701	-4.58782930983	0.280966106537	-4.79688086535	0.298286051383	-5.08395249384	0.304262655933	-5.28153333449	0.27836257446	-5.45733260541	0.28452704291	-5.61752392737	0.271413329294	-5.88733586758	0.248810823299	-6.09380009215	0.252184250342	-6.31355457056	0.277006909611	-6.5099407464	0.26361794892	-6.61357497063	0.232077026258	-6.59424797537	0.21966939218	-6.80786954042	0.23766568206	-7.07482957818	0.228977083547	-7.46304983856	0.280535173606	-7.65620026167	0.310672632966	-7.73309432177	0.302579247305	-7.80848795509	0.319986014685	-7.88824896755	0.323925819343	-8.04028198924	0.331085143485	-8.15303912808	0.363746260042	-8.40328044683	0.405415790397	-8.57523576711	0.446369871061	-8.76231048385	0.516493789912	-8.91411289669	0.579095876037	-8.99179184054	0.563895339754	-9.05701690006	0.550580341803	-9.12729249281	0.546631169616	-9.24047664892	0.571521135747	-9.31513104352	0.574160357279	-9.37248426005	0.56482329728	-9.4221685935	0.558118776836	-9.46677471921	0.557945567289	-9.52157150636	0.592645068867	car
